rep_id	order	matrix_offset	generator_count	generator_orders	matrix_bytes
550643	32	3210	5	4,2,4,2,2	40
550644	32	3215	5	4,2,4,2,2	40
550645	32	3220	5	4,2,4,2,2	40
550646	32	3225	5	2,2,4,2,2	40
550647	32	3230	5	2,2,4,2,2	40
550648	32	3235	5	2,2,4,2,2	40
550649	32	3240	5	2,2,2,2,2	40
550650	32	3245	5	2,2,2,2,2	40
550651	32	3250	5	2,2,2,2,2	40
550652	32	3255	5	2,2,4,2,2	40
550653	32	3260	5	2,2,2,2,2	40
550654	32	3265	5	4,2,4,2,2	40
550655	32	3270	5	4,2,4,2,2	40
550656	32	3275	5	2,4,4,2,2	40
550657	32	3280	5	4,2,4,2,2	40
550658	32	3285	5	2,4,4,2,2	40
550659	32	3290	5	4,4,4,2,2	40
550660	32	3295	5	2,4,4,2,2	40
550661	32	3300	5	4,4,4,2,2	40
550662	32	3305	5	4,4,2,2,2	40
550663	32	3310	5	2,4,4,2,2	40
550664	32	3315	5	4,4,4,2,2	40
550665	32	3320	5	4,4,4,2,2	40
550666	32	3325	5	4,4,4,2,2	40
550667	32	3330	5	2,4,4,2,2	40
550668	32	3335	5	2,4,4,2,2	40
550669	32	3340	5	4,4,4,2,2	40
550670	32	3345	5	2,4,4,2,2	40
550671	32	3350	5	4,4,4,2,2	40
550672	32	3355	5	2,4,4,2,2	40
550673	32	3360	5	2,4,4,2,2	40
550674	32	3365	5	2,4,4,2,2	40
550675	32	3370	5	4,2,4,2,2	40
550676	32	3375	5	2,2,4,2,2	40
550677	32	3380	5	2,2,4,2,2	40
550678	32	3385	5	4,2,4,2,2	40
550679	32	3390	5	2,4,4,2,2	40
550680	32	3395	5	2,2,4,2,2	40
550681	32	3400	5	4,2,4,2,2	40
550682	32	3405	5	4,2,4,2,2	40
550683	32	3410	5	4,2,4,2,2	40
550684	32	3415	5	4,2,4,2,2	40
550685	32	3420	5	4,2,4,2,2	40
550686	32	3425	5	2,2,4,2,2	40
550687	32	3430	5	4,2,4,2,2	40
550688	32	3435	5	4,2,4,2,2	40
550689	32	3440	5	4,2,4,2,2	40
550690	32	3445	5	4,2,4,2,2	40
550691	32	3450	5	4,4,2,2,2	40
550692	32	3455	5	4,2,4,2,2	40
550693	32	3460	5	4,4,2,2,2	40
550694	32	3465	5	4,2,2,2,2	40
550695	32	3470	5	2,2,2,4,2	40
550696	32	3475	5	2,2,2,4,2	40
550697	32	3480	5	4,2,4,2,2	40
550698	32	3485	5	4,4,2,2,2	40
550699	32	3490	5	4,2,4,2,2	40
550700	32	3495	5	2,2,2,4,2	40
550701	32	3500	5	2,2,2,2,2	40
550702	32	3505	5	2,2,2,2,2	40
550703	32	3510	5	4,2,2,2,2	40
550704	32	3515	5	2,2,2,2,2	40
550705	32	3520	5	4,4,4,2,2	40
550706	32	3525	5	4,2,4,2,2	40
550707	32	3530	5	2,2,2,2,2	40
550708	32	3535	5	2,2,2,2,2	40
550709	32	3540	5	4,4,4,2,2	40
550710	32	3545	5	4,2,2,2,2	40
550711	32	3550	5	4,2,2,2,2	40
550712	32	3555	5	2,4,2,2,2	40
550713	32	3560	5	2,2,4,2,2	40
550714	32	3565	5	2,2,2,2,2	40
550715	32	3570	5	2,4,2,2,2	40
550716	32	3575	5	2,2,2,2,2	40
550717	32	3580	5	2,2,2,2,2	40
550718	32	3585	5	2,2,2,2,2	40
550719	32	3590	5	2,4,4,2,2	40
550720	32	3595	5	4,4,2,2,2	40
550721	32	3600	5	2,2,4,4,2	40
550722	32	3605	5	2,2,2,2,2	40
550723	32	3610	5	4,2,4,2,2	40
550724	32	3615	5	2,4,4,2,2	40
550725	32	3620	5	2,2,2,2,2	40
550726	32	3625	5	4,2,2,2,2	40
550727	32	3630	5	2,2,2,2,2	40
550728	32	3635	5	2,2,2,2,2	40
550729	32	3640	5	2,2,2,2,2	40
550730	32	3645	5	2,2,4,2,2	40
550731	32	3650	5	2,2,4,2,2	40
550732	32	3655	5	2,2,4,2,2	40
550733	32	3660	5	2,4,2,2,2	40
550734	32	3665	5	2,4,2,2,2	40
550735	32	3670	5	4,2,2,2,2	40
550736	32	3675	5	4,2,2,2,2	40
550737	32	3680	5	2,2,4,2,2	40
550738	32	3685	5	4,2,2,2,2	40
550739	32	3690	5	2,4,2,2,2	40
550740	32	3695	5	4,2,2,2,2	40
550741	32	3700	5	2,4,2,2,2	40
550742	32	3705	5	2,2,2,2,2	40
550743	32	3710	5	4,2,2,2,2	40
550744	32	3715	5	4,2,2,2,2	40
550745	32	3720	5	4,2,2,2,2	40
550746	32	3725	5	2,2,2,2,2	40
550747	32	3730	5	2,2,2,2,2	40
550748	32	3735	5	2,2,2,2,2	40
550749	32	3740	5	2,2,2,2,2	40
550750	32	3745	5	2,2,2,2,2	40
550751	32	3750	5	2,4,2,2,2	40
550752	32	3755	5	4,4,2,2,2	40
550753	32	3760	5	2,2,2,2,2	40
550754	32	3765	5	2,2,2,2,2	40
550755	32	3770	5	2,2,2,2,2	40
550756	32	3775	5	4,2,2,2,2	40
550757	32	3780	5	2,2,2,2,2	40
550758	32	3785	5	2,2,2,2,2	40
550759	32	3790	5	2,2,2,2,2	40
550760	32	3795	5	4,2,2,2,2	40
550761	32	3800	5	2,2,2,2,2	40
550762	32	3805	5	2,2,2,2,2	40
550763	32	3810	5	2,4,2,2,2	40
550764	32	3815	5	2,2,4,2,2	40
550765	32	3820	5	2,4,2,2,2	40
550766	32	3825	5	2,2,4,2,2	40
550767	32	3830	5	2,2,4,2,2	40
550768	32	3835	5	2,4,2,2,2	40
550769	32	3840	5	4,2,2,2,2	40
550770	32	3845	5	4,2,2,2,2	40
550771	32	3850	5	2,2,4,2,2	40
550772	32	3855	5	2,2,2,2,2	40
550773	32	3860	5	2,2,2,2,2	40
550774	32	3865	5	2,2,2,2,2	40
550775	32	3870	5	2,2,2,2,2	40
550776	32	3875	5	2,2,2,2,2	40
550777	32	3880	5	4,4,2,2,2	40
550778	32	3885	5	2,2,2,2,2	40
550779	32	3890	5	2,2,2,2,2	40
550780	32	3895	5	2,2,4,2,2	40
550781	32	3900	5	2,4,2,2,2	40
550782	32	3905	5	2,2,2,2,2	40
550783	32	3910	5	4,2,2,2,2	40
550784	32	3915	5	4,2,2,2,2	40
550785	32	3920	5	4,2,2,2,2	40
550786	32	3925	5	2,4,2,2,2	40
550787	32	3930	5	2,2,4,2,2	40
550788	32	3935	5	2,2,4,2,2	40
550789	32	3940	5	2,2,2,2,2	40
550790	32	3945	5	4,4,4,2,2	40
550791	32	3950	5	4,4,4,2,2	40
550792	32	3955	5	4,4,2,2,2	40
550793	32	3960	5	4,4,4,2,2	40
550794	32	3965	5	4,4,4,2,2	40
550795	32	3970	5	4,4,2,2,2	40
550796	32	3975	5	4,4,4,2,2	40
550797	32	3980	5	4,4,4,2,2	40
550798	32	3985	5	4,4,4,2,2	40
550799	32	3990	5	2,2,2,4,2	40
550800	32	3995	5	2,2,2,2,2	40
550801	32	4000	5	2,2,2,4,2	40
550802	32	4005	5	2,2,2,4,2	40
550803	32	4010	5	2,2,2,4,2	40
550804	32	4015	5	2,2,2,2,2	40
550805	32	4020	5	2,2,2,2,2	40
550806	32	4025	5	2,2,4,2,2	40
550807	32	4030	5	2,2,4,2,2	40
550808	32	4035	5	2,4,4,2,2	40
550809	32	4040	5	2,2,2,4,2	40
550810	32	4045	5	2,2,4,4,2	40
550811	32	4050	5	2,2,4,4,2	40
550812	32	4055	5	2,4,2,4,2	40
550813	32	4060	5	2,2,2,2,2	40
550814	32	4065	5	2,2,2,2,2	40
550815	32	4070	5	4,2,2,2,2	40
550816	32	4075	5	2,2,2,4,2	40
550817	32	4080	5	2,2,4,4,2	40
550818	32	4085	5	2,4,2,2,2	40
550819	32	4090	5	2,4,2,2,2	40
550820	32	4095	5	4,2,4,2,2	40
550821	32	4100	5	4,2,4,2,2	40
550822	32	4105	5	2,2,2,2,2	40
550823	32	4110	5	2,2,2,2,2	40
550824	32	4115	5	2,2,2,2,2	40
550825	32	4120	5	2,2,2,2,2	40
550826	32	4125	5	2,2,4,4,2	40
550827	32	4130	5	2,4,2,4,2	40
550828	32	4135	5	4,2,4,2,2	40
550829	32	4140	5	2,4,2,4,2	40
550830	32	4145	5	4,2,2,4,2	40
550831	32	4150	5	4,2,2,4,2	40
550832	32	4155	5	2,2,4,2,2	40
550833	32	4160	5	2,2,2,2,2	40
550834	32	4165	5	2,2,4,2,2	40
550835	32	4170	5	2,4,4,2,2	40
550836	32	4175	5	4,2,4,4,2	40
550837	32	4180	5	4,2,2,2,2	40
550838	32	4185	5	4,2,2,2,2	40
550839	32	4190	5	4,2,2,2,2	40
550840	32	4195	5	2,4,2,2,2	40
550841	32	4200	5	2,2,4,2,2	40
550842	32	4205	5	2,2,4,2,2	40
550843	32	4210	5	2,4,2,4,2	40
550844	32	4215	5	2,2,2,4,2	40
550845	32	4220	5	4,2,4,2,2	40
550846	32	4225	5	4,2,4,2,2	40
550847	32	4230	5	4,2,2,4,2	40
550848	32	4235	5	4,2,2,4,2	40
550849	32	4240	5	4,2,2,2,2	40
550850	32	4245	5	4,2,2,4,2	40
550851	32	4250	5	4,2,2,2,2	40
550852	32	4255	5	4,2,4,2,2	40
550853	32	4260	5	4,2,2,4,2	40
550854	32	4265	5	4,2,2,2,2	40
550855	32	4270	5	2,4,2,2,2	40
550856	32	4275	5	2,4,4,2,2	40
550857	32	4280	5	2,4,2,2,2	40
550858	32	4285	5	2,2,2,2,2	40
550859	32	4290	5	2,4,2,2,2	40
550860	32	4295	5	2,2,2,2,2	40
550861	32	4300	5	2,2,2,2,2	40
550862	32	4305	5	2,2,2,2,2	40
550863	32	4310	5	4,2,4,2,2	40
550864	32	4315	5	2,2,4,4,2	40
550865	32	4320	5	4,2,2,4,2	40
550866	32	4325	5	2,2,2,4,2	40
550867	32	4330	5	2,2,2,4,2	40
550868	32	4335	5	4,2,2,4,2	40
550869	32	4340	5	2,2,2,4,2	40
550870	32	4345	5	2,4,2,2,2	40
550871	32	4350	5	2,2,2,4,2	40
550872	32	4355	5	2,4,4,2,2	40
550873	32	4360	5	2,4,4,2,2	40
550874	32	4365	5	2,4,2,2,2	40
550875	32	4370	5	2,4,4,2,2	40
550876	32	4375	5	2,4,4,2,2	40
550877	32	4380	5	2,2,4,4,2	40
550878	32	4385	5	2,4,2,2,2	40
550879	32	4390	5	2,2,2,2,2	40
550880	32	4395	5	4,4,2,2,2	40
550881	32	4400	5	4,2,4,2,2	40
550882	32	4405	5	2,2,2,2,2	40
550883	32	4410	5	4,2,2,2,2	40
550884	32	4415	5	2,2,2,2,2	40
550885	32	4420	5	2,4,4,2,2	40
550886	32	4425	5	2,2,2,2,2	40
550887	32	4430	5	4,2,2,2,2	40
550888	32	4435	5	2,2,2,2,2	40
550889	32	4440	5	2,4,2,2,2	40
550890	32	4445	5	2,2,4,2,2	40
550891	32	4450	5	2,4,2,4,2	40
550892	32	4455	5	2,2,4,2,2	40
550893	32	4460	5	2,2,2,4,2	40
550894	32	4465	5	2,2,2,4,2	40
550895	32	4470	5	2,2,4,4,2	40
550896	32	4475	5	4,2,4,4,2	40
550897	32	4480	5	4,2,2,4,2	40
550898	32	4485	5	2,2,4,4,2	40
550899	32	4490	5	4,2,4,4,2	40
550900	32	4495	5	2,2,4,2,2	40
550901	32	4500	5	4,2,2,2,2	40
550902	32	4505	5	4,2,2,4,2	40
550903	32	4510	5	2,2,2,4,2	40
550904	32	4515	5	2,2,2,4,2	40
550905	32	4520	5	2,2,4,4,2	40
550906	32	4525	5	4,2,2,4,2	40
550907	32	4530	5	2,2,4,4,2	40
550908	32	4535	5	4,2,2,4,2	40
550909	32	4540	5	4,2,2,4,2	40
550910	32	4545	5	4,2,4,2,2	40
550911	32	4550	5	2,2,2,4,2	40
550912	32	4555	5	2,4,4,2,2	40
550913	32	4560	5	2,4,4,2,2	40
550914	32	4565	5	2,2,4,2,2	40
550915	32	4570	5	2,2,4,2,2	40
550916	32	4575	5	2,4,2,4,2	40
550917	32	4580	5	2,4,2,2,2	40
550918	32	4585	5	2,4,2,2,2	40
550919	32	4590	5	2,4,4,2,2	40
550920	32	4595	5	2,4,4,4,2	40
550921	32	4600	5	2,4,4,4,2	40
550922	32	4605	5	2,2,4,2,2	40
550923	32	4610	5	2,2,4,4,2	40
550924	32	4615	5	2,2,4,4,2	40
550925	32	4620	5	2,2,4,4,2	40
550926	32	4625	5	2,4,2,2,2	40
550927	32	4630	5	2,4,2,2,2	40
550928	32	4635	5	2,4,2,2,2	40
550929	32	4640	5	2,2,2,4,2	40
550930	32	4645	5	4,4,4,2,2	40
550931	32	4650	5	4,4,4,2,2	40
550932	32	4655	5	2,2,2,2,2	40
550933	32	4660	5	2,2,2,2,2	40
550934	32	4665	5	2,2,2,2,2	40
550935	32	4670	5	2,2,2,2,2	40
550936	32	4675	5	2,2,2,2,2	40
550937	32	4680	5	2,2,2,2,2	40
550938	32	4685	5	2,2,2,2,2	40
550939	32	4690	5	2,2,2,2,2	40
550940	32	4695	5	2,2,2,2,2	40
550941	32	4700	5	2,2,4,2,2	40
550942	32	4705	5	2,2,2,2,2	40
550943	32	4710	5	2,2,2,2,2	40
550944	32	4715	5	2,2,2,2,2	40
550945	32	4720	5	2,2,2,2,2	40
550946	32	4725	5	2,2,2,2,2	40
550947	32	4730	5	2,2,2,2,2	40
550948	32	4735	5	2,2,2,2,2	40
550949	32	4740	5	4,4,2,2,2	40
550950	32	4745	5	4,4,2,2,2	40
550951	32	4750	5	2,4,2,2,2	40
550952	32	4755	5	2,4,2,2,2	40
550953	32	4760	5	4,4,2,2,2	40
550954	32	4765	5	2,2,4,2,2	40
550955	32	4770	5	4,4,2,2,2	40
550956	32	4775	5	4,4,2,2,2	40
550957	32	4780	5	2,2,2,2,2	40
550958	32	4785	5	4,4,2,2,2	40
550959	32	4790	5	4,4,4,2,2	40
550960	32	4795	5	2,4,2,2,2	40
550961	32	4800	5	2,4,2,2,2	40
550962	32	4805	5	2,2,2,2,2	40
550963	32	4810	5	2,4,4,2,2	40
550964	32	4815	5	2,4,4,2,2	40
550965	32	4820	5	2,4,4,2,2	40
550966	32	4825	5	2,4,4,2,2	40
550967	32	4830	5	2,4,4,2,2	40
550968	32	4835	5	2,4,2,2,2	40
550969	32	4840	5	2,2,4,4,2	40
550970	32	4845	5	2,4,2,2,2	40
550971	32	4850	5	2,4,2,2,2	40
550972	32	4855	5	2,4,2,2,2	40
550973	32	4860	5	4,2,2,2,2	40
550974	32	4865	5	2,2,2,4,2	40
550975	32	4870	5	2,4,2,4,2	40
550976	32	4875	5	4,4,2,2,2	40
550977	32	4880	5	2,4,2,2,2	40
550978	32	4885	5	2,2,4,2,2	40
550979	32	4890	5	2,2,4,2,2	40
550980	32	4895	5	2,2,4,2,2	40
550981	32	4900	5	2,2,4,2,2	40
550982	32	4905	5	2,2,4,2,2	40
550983	32	4910	5	2,4,2,2,2	40
550984	32	4915	5	4,2,2,2,2	40
550985	32	4920	5	2,2,2,2,2	40
550986	32	4925	5	2,2,2,2,2	40
550987	32	4930	5	2,2,2,2,2	40
550988	32	4935	5	4,2,2,2,2	40
550989	32	4940	5	2,2,2,2,2	40
550990	32	4945	5	2,2,2,2,2	40
550991	32	4950	5	2,2,2,2,2	40
550992	32	4955	5	2,2,2,2,2	40
550993	32	4960	5	4,2,2,2,2	40
550994	32	4965	5	2,2,2,2,2	40
550995	32	4970	5	2,2,2,2,2	40
550996	32	4975	5	4,4,2,2,2	40
550997	32	4980	5	2,4,2,2,2	40
550998	32	4985	5	2,2,4,2,2	40
550999	32	4990	5	2,4,2,4,2	40
551000	32	4995	5	2,2,4,2,2	40
551001	32	5000	5	2,4,4,2,2	40
551002	32	5005	5	2,4,4,2,2	40
551003	32	5010	5	2,2,2,4,2	40
551004	32	5015	5	2,4,2,2,2	40
551005	32	5020	5	2,4,2,2,2	40
551006	32	5025	5	2,4,2,4,2	40
551007	32	5030	5	2,4,2,4,2	40
551008	32	5035	5	2,2,2,2,2	40
551009	32	5040	5	2,4,2,2,2	40
551010	32	5045	5	4,2,2,2,2	40
551011	32	5050	5	2,2,4,2,2	40
551012	32	5055	5	2,2,4,2,2	40
551013	32	5060	5	2,4,4,2,2	40
551014	32	5065	5	4,2,4,2,2	40
551015	32	5070	5	2,2,2,2,2	40
551016	32	5075	5	2,4,2,2,2	40
551017	32	5080	5	2,2,4,2,2	40
551018	32	5085	5	2,2,2,2,2	40
551019	32	5090	5	2,2,2,2,2	40
551020	32	5095	5	2,2,2,2,2	40
551021	32	5100	5	2,2,4,2,2	40
551022	32	5105	5	2,2,4,2,2	40
551023	32	5110	5	2,2,2,2,2	40
551024	32	5115	5	2,2,2,2,2	40
551025	32	5120	5	2,2,2,2,2	40
551026	32	5125	5	2,2,2,2,2	40
551027	32	5130	5	2,2,2,2,2	40
551028	32	5135	5	2,4,2,2,2	40
551029	32	5140	5	2,4,4,2,2	40
551030	32	5145	5	2,2,4,2,2	40
551031	32	5150	5	2,4,2,2,2	40
551032	32	5155	5	4,2,2,2,2	40
551033	32	5160	5	4,4,2,2,2	40
551034	32	5165	5	2,2,2,4,2	40
551035	32	5170	5	2,2,2,4,2	40
551036	32	5175	5	2,2,2,2,2	40
551037	32	5180	5	2,2,2,2,2	40
551038	32	5185	5	2,2,2,2,2	40
551039	32	5190	5	2,2,2,2,2	40
551040	32	5195	5	2,2,2,2,2	40
551041	32	5200	5	2,2,2,2,2	40
551042	32	5205	5	4,2,2,2,2	40
551043	32	5210	5	4,2,2,2,2	40
551044	32	5215	5	4,2,2,2,2	40
551045	32	5220	5	2,4,2,2,2	40
551046	32	5225	5	2,2,2,4,2	40
551047	32	5230	5	2,2,2,4,2	40
551048	32	5235	5	2,4,2,2,2	40
551049	32	5240	5	4,2,2,4,2	40
551050	32	5245	5	4,2,2,4,2	40
551051	32	5250	5	4,4,2,2,2	40
551052	32	5255	5	2,2,2,2,2	40
551053	32	5260	5	2,2,2,2,2	40
551054	32	5265	5	4,2,2,2,2	40
551055	32	5270	5	2,2,2,2,2	40
551056	32	5275	5	2,4,2,2,2	40
551057	32	5280	5	4,2,4,2,2	40
551058	32	5285	5	2,2,2,2,2	40
551059	32	5290	5	4,4,2,2,2	40
551060	32	5295	5	2,2,2,2,2	40
551061	32	5300	5	2,4,4,2,2	40
551062	32	5305	5	2,2,2,2,2	40
551063	32	5310	5	2,2,2,2,2	40
551064	32	5315	5	2,2,2,2,2	40
551065	32	5320	5	2,2,2,2,2	40
551066	32	5325	5	2,4,2,2,2	40
551067	32	5330	5	2,2,2,2,2	40
551068	32	5335	5	2,2,2,2,2	40
551069	32	5340	5	2,2,2,2,2	40
551070	32	5345	5	2,2,2,2,2	40
551071	32	5350	5	2,2,2,2,2	40
551072	32	5355	5	4,4,2,2,2	40
551073	32	5360	5	2,2,4,2,2	40
551074	32	5365	5	2,2,2,2,2	40
551075	32	5370	5	2,2,2,2,2	40
551076	32	5375	5	4,4,2,2,2	40
551077	32	5380	5	2,4,2,2,2	40
551078	32	5385	5	2,4,2,2,2	40
551079	32	5390	5	2,2,2,2,2	40
551080	32	5395	5	2,2,4,2,2	40
551081	32	5400	5	2,2,2,2,2	40
551082	32	5405	5	2,2,2,2,2	40
551083	32	5410	5	2,4,4,2,2	40
551084	32	5415	5	2,2,2,2,2	40
551085	32	5420	5	2,2,2,2,2	40
551086	32	5425	5	2,2,2,2,2	40
551087	32	5430	5	2,2,2,2,2	40
551088	32	5435	5	2,2,2,2,2	40
551089	32	5440	5	2,2,2,2,2	40
551090	32	5445	5	2,2,2,2,2	40
551091	32	5450	5	2,4,4,2,2	40
551092	32	5455	5	2,2,2,2,2	40
551093	32	5460	5	2,2,2,2,2	40
551094	32	5465	5	2,4,4,2,2	40
551095	32	5470	5	2,4,4,2,2	40
551096	32	5475	5	2,4,2,2,2	40
551097	32	5480	5	2,4,2,2,2	40
551098	32	5485	5	2,2,2,2,2	40
551099	32	5490	5	2,2,2,2,2	40
551100	32	5495	5	2,2,2,2,2	40
551101	32	5500	5	2,2,4,2,2	40
551102	32	5505	5	2,2,2,2,2	40
551103	32	5510	5	2,2,2,2,2	40
551104	32	5515	5	2,2,2,2,2	40
551105	32	5520	5	2,4,4,2,2	40
551106	32	5525	5	4,4,4,2,2	40
551107	32	5530	5	4,4,2,2,2	40
551108	32	5535	5	4,4,4,2,2	40
551109	32	5540	5	4,4,2,2,2	40
551110	32	5545	5	4,4,4,2,2	40
551111	32	5550	5	4,4,2,2,2	40
551112	32	5555	5	4,4,4,2,2	40
551113	32	5560	5	4,4,2,2,2	40
551114	32	5565	5	4,4,4,2,2	40
551115	32	5570	5	4,4,4,2,2	40
551116	32	5575	5	4,4,4,2,2	40
551117	32	5580	5	4,4,4,2,2	40
551118	32	5585	5	4,4,4,2,2	40
551119	32	5590	5	2,2,2,2,2	40
551120	32	5595	5	4,2,2,2,2	40
551121	32	5600	5	2,4,2,2,2	40
551122	32	5605	5	4,2,2,2,2	40
551123	32	5610	5	2,2,2,2,2	40
551124	32	5615	5	4,4,2,2,2	40
551125	32	5620	5	4,2,2,2,2	40
551126	32	5625	5	4,4,2,2,2	40
551127	32	5630	5	2,4,2,2,2	40
551128	32	5635	5	2,2,2,2,2	40
551129	32	5640	5	4,4,2,2,2	40
551130	32	5645	5	2,2,2,2,2	40
551131	32	5650	5	2,2,2,2,2	40
551132	32	5655	5	2,2,2,2,2	40
551133	32	5660	5	2,2,2,2,2	40
551134	32	5665	5	2,2,2,2,2	40
551135	32	5670	5	2,2,2,2,2	40
551136	32	5675	5	2,4,4,2,2	40
551137	32	5680	5	2,2,4,2,2	40
551138	32	5685	5	4,4,2,2,2	40
551139	32	5690	5	2,4,2,2,2	40
551140	32	5695	5	4,4,2,2,2	40
551141	32	5700	5	2,4,2,2,2	40
551142	32	5705	5	2,4,2,2,2	40
551143	32	5710	5	2,4,2,2,2	40
551144	32	5715	5	2,4,2,2,2	40
551145	32	5720	5	2,4,2,2,2	40
551146	32	5725	5	2,2,2,2,2	40
551147	32	5730	5	2,4,4,2,2	40
551148	32	5735	5	2,4,4,2,2	40
551149	32	5740	5	2,2,4,2,2	40
551150	32	5745	5	2,2,4,2,2	40
551151	32	5750	5	2,2,4,2,2	40
551152	32	5755	5	2,4,2,2,2	40
551153	32	5760	5	2,2,2,2,2	40
551154	32	5765	5	2,2,2,2,2	40
551155	32	5770	5	2,2,4,2,2	40
551156	32	5775	5	4,4,2,2,2	40
551157	32	5780	5	4,2,2,2,2	40
551158	32	5785	5	2,4,2,2,2	40
551159	32	5790	5	2,2,2,2,2	40
551160	32	5795	5	2,4,2,2,2	40
551161	32	5800	5	2,2,2,2,2	40
551162	32	5805	5	2,2,2,2,2	40
551163	32	5810	5	2,2,2,2,2	40
551164	32	5815	5	2,2,2,2,2	40
551165	32	5820	5	2,2,2,2,2	40
551166	32	5825	5	2,4,2,2,2	40
551167	32	5830	5	2,2,2,2,2	40
551168	32	5835	5	2,2,2,2,2	40
551169	32	5840	5	2,4,2,2,2	40
551170	32	5845	5	2,2,2,2,2	40
551171	32	5850	5	2,4,4,2,2	40
551172	32	5855	5	2,2,2,2,2	40
551173	32	5860	5	2,2,2,2,2	40
551174	32	5865	5	2,4,2,2,2	40
551175	32	5870	5	2,4,4,2,2	40
551176	32	5875	5	2,2,4,2,2	40
551177	32	5880	5	2,2,2,2,2	40
551178	32	5885	5	2,2,2,2,2	40
551179	32	5890	5	2,4,2,2,2	40
551180	32	5895	5	2,4,2,2,2	40
551181	32	5900	5	2,2,2,2,2	40
551182	32	5905	5	2,2,2,2,2	40
551183	32	5910	5	2,2,2,2,2	40
551184	32	5915	5	2,2,2,2,2	40
551185	32	5920	5	2,2,2,2,2	40
551186	32	5925	5	2,2,2,2,2	40
551187	32	5930	5	4,2,2,2,2	40
551188	32	5935	5	4,4,2,2,2	40
551189	32	5940	5	4,2,2,2,2	40
551190	32	5945	5	2,2,2,2,2	40
551191	32	5950	5	2,4,2,2,2	40
551192	32	5955	5	2,4,2,2,2	40
551193	32	5960	5	2,2,2,2,2	40
551194	32	5965	5	2,2,4,2,2	40
551195	32	5970	5	2,2,4,2,2	40
551196	32	5975	5	2,2,4,2,2	40
551197	32	5980	5	4,4,2,2,2	40
551198	32	5985	5	4,4,2,2,2	40
551199	32	5990	5	4,2,4,2,2	40
551200	32	5995	5	4,4,2,2,2	40
551201	32	6000	5	4,2,4,2,2	40
551202	32	6005	5	4,4,2,2,2	40
551203	32	6010	5	4,2,4,2,2	40
551204	32	6015	5	2,2,2,2,2	40
551205	32	6020	5	4,2,2,2,2	40
551206	32	6025	5	4,2,2,2,2	40
551207	32	6030	5	2,2,4,2,2	40
551208	32	6035	5	2,2,2,2,2	40
551209	32	6040	5	4,4,4,2,2	40
551210	32	6045	5	4,4,4,2,2	40
551211	32	6050	5	4,4,4,2,2	40
551212	32	6055	5	4,2,2,2,2	40
551213	32	6060	5	4,2,2,2,2	40
551214	32	6065	5	4,2,2,2,2	40
551215	32	6070	5	4,2,2,2,2	40
551216	32	6075	5	2,2,4,2,2	40
551217	32	6080	5	2,2,4,2,2	40
551218	32	6085	5	2,2,4,2,2	40
551219	32	6090	5	2,2,4,2,2	40
551220	32	6095	5	2,2,4,2,2	40
551221	32	6100	5	2,2,2,4,2	40
551222	32	6105	5	2,2,2,4,2	40
551223	32	6110	5	2,2,2,4,2	40
551224	32	6115	5	2,2,2,4,2	40
551225	32	6120	5	2,2,4,2,2	40
551226	32	6125	5	2,2,4,2,2	40
551227	32	6130	5	2,2,4,2,2	40
551228	32	6135	5	2,2,2,4,2	40
551229	32	6140	5	2,2,4,2,2	40
551230	32	6145	5	2,2,4,2,2	40
551231	32	6150	5	2,2,2,4,2	40
551232	32	6155	5	4,2,2,2,2	40
551233	32	6160	5	4,2,2,2,2	40
551234	32	6165	5	4,2,2,2,2	40
551235	32	6170	5	4,2,2,2,2	40
551236	32	6175	5	4,2,2,2,2	40
551237	32	6180	5	2,2,2,4,2	40
551238	32	6185	5	2,4,4,2,2	40
551239	32	6190	5	2,2,2,4,2	40
551240	32	6195	5	4,2,4,2,2	40
551241	32	6200	5	2,2,4,2,2	40
551242	32	6205	5	2,2,4,2,2	40
551243	32	6210	5	4,4,2,2,2	40
551244	32	6215	5	4,4,2,4,2	40
551245	32	6220	5	4,2,2,2,2	40
551246	32	6225	5	4,2,2,2,2	40
551247	32	6230	5	2,2,4,2,2	40
551248	32	6235	5	2,2,2,4,2	40
551249	32	6240	5	2,2,2,4,2	40
551250	32	6245	5	4,2,2,4,2	40
551251	32	6250	5	4,2,2,2,2	40
551252	32	6255	5	4,4,2,2,2	40
551253	32	6260	5	4,4,2,4,2	40
551254	32	6265	5	4,2,2,2,2	40
551255	32	6270	5	4,2,2,2,2	40
551256	32	6275	5	4,2,2,2,2	40
551257	32	6280	5	4,2,2,2,2	40
551258	32	6285	5	4,2,2,2,2	40
551259	32	6290	5	4,2,2,2,2	40
551260	32	6295	5	4,2,2,2,2	40
551261	32	6300	5	4,2,2,2,2	40
551262	32	6305	5	4,2,2,2,2	40
551263	32	6310	5	4,2,2,2,2	40
551264	32	6315	5	4,2,2,2,2	40
551265	32	6320	5	4,2,2,2,2	40
551266	32	6325	5	4,2,2,2,2	40
551267	32	6330	5	2,2,4,2,2	40
551268	32	6335	5	2,2,4,2,2	40
551269	32	6340	5	2,2,4,2,2	40
551270	32	6345	5	2,2,4,2,2	40
551271	32	6350	5	2,2,4,2,2	40
551272	32	6355	5	2,2,4,2,2	40
551273	32	6360	5	2,2,4,2,2	40
551274	32	6365	5	2,2,2,4,2	40
551275	32	6370	5	2,2,4,2,2	40
551276	32	6375	5	2,2,2,4,2	40
